Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized),Milestone
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10536,has composer corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10537,has inventor corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10538,has compiler corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10539,has photographer corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10540,has interviewer corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10541,has interviewee corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10542,has aggregator corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10543,has remix artist corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10544,has filmmaker corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,b,Subordinate unit (R),,,,,,,http://rdaregistry.info/Elements/w/P10545,has artist corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10017,has enacting jurisdiction,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10050,has programmer agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10051,has designer agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10052,has cartographer agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10053,has composer agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10054,has inventor agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10055,has compiler agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10056,has photographer agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10057,has interviewer agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10058,has artist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10059,has interviewee agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10060,has choreographer agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10061,has author agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10062,has architect agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10063,has filmmaker agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10065,has creator agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10200,has landscape architect agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10202,has sculptor agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10203,has screenwriter agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10204,has lyricist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10205,has librettist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10218,has place of origin of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10253,has calligrapher agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10254,has book artist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10255,has rapporteur agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10306,has remix artist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10311,has related agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10314,has related corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10315,has related collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10393,has aggregator agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10472,has landscape architect collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10473,has calligrapher collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10474,has sculptor collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10475,has book artist collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10476,has screenwriter collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10477,has lyricist collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10478,has librettist collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10479,has rapporteur collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10481,has choreographer collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10482,has cartographer collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10483,has author collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10484,has creator collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10485,has architect collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10487,has programmer collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10488,has designer collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10489,has composer collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10490,has inventor collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10491,has compiler collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10492,has photographer collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10493,has interviewer collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10494,has interviewee collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10495,has aggregator collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10496,has remix artist collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10497,has filmmaker collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10498,has artist collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10519,has landscape architect corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10520,has calligrapher corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10521,has sculptor corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10522,has book artist corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10523,has screenwriter corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10524,has lyricist corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10525,has librettist corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10526,has rapporteur corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10528,has choreographer corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10529,has cartographer corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10530,has author corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10531,has creator corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10532,has architect corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10534,has programmer corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10535,has designer corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10536,has composer corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10537,has inventor corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10538,has compiler corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10539,has photographer corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10540,has interviewer corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10541,has interviewee corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10542,has aggregator corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10543,has remix artist corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10544,has filmmaker corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,c,Location of meeting (R),,,,,,,http://rdaregistry.info/Elements/w/P10545,has artist corporate body,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10017,has enacting jurisdiction,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10050,has programmer agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10051,has designer agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10052,has cartographer agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10053,has composer agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10054,has inventor agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10055,has compiler agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10056,has photographer agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10057,has interviewer agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10058,has artist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10059,has interviewee agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10060,has choreographer agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10061,has author agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10062,has architect agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10063,has filmmaker agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10065,has creator agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10200,has landscape architect agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10202,has sculptor agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10203,has screenwriter agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10204,has lyricist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10205,has librettist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10253,has calligrapher agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10254,has book artist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10255,has rapporteur agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10306,has remix artist agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10311,has related agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10314,has related corporate body of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10315,has related collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10393,has aggregator agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10472,has landscape architect collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10473,has calligrapher collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10474,has sculptor collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10475,has book artist collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10476,has screenwriter collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10477,has lyricist collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10478,has librettist collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10479,has rapporteur collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10481,has choreographer collective agent,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10482,has cartographer collective agent of work,,,,,,
,110,MAIN ENTRY--CORPORATE NAME (NR),Type of corporate name entry element,*,,Undefined,*,,,,d,Date of meeting or treaty signing (R),,,,,,,http://rdaregistry.info/Elements/w/P10483,has author collective agent,,,,,,
